http://www.zotero.org/styles/journal-of-the-association-of-environmental-and-resource-economists,http://www.zotero.org/styles/society-for-american-archaeology
http://www.zotero.org/styles/journal-of-the-marine-biological-association-of-the-united-kingdom,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/journal-of-the-south-african-veterinary-association,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/journal-of-thermal-spray-technology,http://www.zotero.org/styles/springer-physics-brackets
http://www.zotero.org/styles/journal-of-thrombosis-and-haemostasis,http://www.zotero.org/styles/vancouver-brackets
http://www.zotero.org/styles/journal-of-tropical-life-science,http://www.zotero.org/styles/springer-basic-brackets
http://www.zotero.org/styles/journal-of-universal-computer-science,http://www.zotero.org/styles/apa-single-spaced
http://www.zotero.org/styles/journal-of-urban-and-environmental-engineering,http://www.zotero.org/styles/journal-of-evolutionary-biology
http://www.zotero.org/styles/journal-of-vegetation-science,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/journal-of-visualized-experiments,http://www.zotero.org/styles/nature
http://www.zotero.org/styles/journal-of-water-sanitation-and-hygiene-for-development,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/journal-of-zoo-and-wildlife-medicine,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/journal-of-zoo-biology,http://www.zotero.org/styles/evolution
http://www.zotero.org/styles/journal-of-zoology,http://www.zotero.org/styles/ecology-letters
http://www.zotero.org/styles/juristische-schulung,http://www.zotero.org/styles/neue-juristische-wochenschrift
http://www.zotero.org/styles/kidney-international,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/kidney-research-and-clinical-practice,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/kindheit-und-entwicklung,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/knee-surgery-sports-traumatology-arthroscopy,http://www.zotero.org/styles/springer-basic-brackets
http://www.zotero.org/styles/kommunikation-und-recht,http://www.zotero.org/styles/neue-juristische-wochenschrift
http://www.zotero.org/styles/korean-journal-of-anesthesiology,http://www.zotero.org/styles/anesthesia-and-analgesia
http://www.zotero.org/styles/kth-royal-institute-of-technology-school-of-computer-science-and-communication-sv,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/kth-royal-institute-of-technology-school-of-computer-science-and-communication,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/land-degradation-and-development,http://www.zotero.org/styles/international-journal-of-climatology
http://www.zotero.org/styles/landes-bioscience-journals,http://www.zotero.org/styles/vancouver-superscript-only-year
http://www.zotero.org/styles/latin-american-perspectives,http://www.zotero.org/styles/administrative-science-quarterly
http://www.zotero.org/styles/law-and-society-review,http://www.zotero.org/styles/american-marketing-association
http://www.zotero.org/styles/lethaia,http://www.zotero.org/styles/palaeontology
http://www.zotero.org/styles/limnetica,http://www.zotero.org/styles/arachnology
http://www.zotero.org/styles/liver-international,http://www.zotero.org/styles/hepatology
http://www.zotero.org/styles/lluelles-no-ibid,http://www.zotero.org/styles/lluelles
http://www.zotero.org/styles/london-south-bank-university-numeric,http://www.zotero.org/styles/the-open-university-numeric
http://www.zotero.org/styles/lund-university-school-of-economics-and-management,http://www.zotero.org/styles/journal-of-information-technology
http://www.zotero.org/styles/macromolecular-reaction-engineering,http://www.zotero.org/styles/nature
http://www.zotero.org/styles/magnetic-resonance-in-medicine,http://www.zotero.org/styles/council-of-science-editors
http://www.zotero.org/styles/magnetic-resonance-materials-in-physics-biology-and-medicine,http://www.zotero.org/styles/springer-basic-brackets-no-et-al
http://www.zotero.org/styles/maison-de-l-orient-et-de-la-mediterranee,http://www.zotero.org/styles/collection-de-l-ecole-francaise-de-rome-full-note
http://www.zotero.org/styles/mastozoologia-neotropical,http://www.zotero.org/styles/journal-of-mammalogy
http://www.zotero.org/styles/mathematics-and-computers-in-simulation,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/medecine-sciences,http://www.zotero.org/styles/plos
http://www.zotero.org/styles/medical-dosimetry,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/medical-history,http://www.zotero.org/styles/clio-medica
http://www.zotero.org/styles/medical-physics,http://www.zotero.org/styles/international-journal-of-humanoid-robotics
http://www.zotero.org/styles/medicinal-research-reviews,http://www.zotero.org/styles/sage-vancouver
http://www.zotero.org/styles/medicine-and-science-in-sports-and-exercise,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/medicinskiy-akademicheskiy-zhurnal,http://www.zotero.org/styles/gost-r-7-0-5-2008-numeric
http://www.zotero.org/styles/melbourne-school-of-theology,http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography
http://www.zotero.org/styles/mercatus-center,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/metallurgical-and-materials-transactions,http://www.zotero.org/styles/american-physics-society
http://www.zotero.org/styles/meteorological-applications,http://www.zotero.org/styles/peerj
http://www.zotero.org/styles/methods-in-ecology-and-evolution,http://www.zotero.org/styles/journal-of-evolutionary-biology
http://www.zotero.org/styles/methods-in-ecology-and-evolution,http://www.zotero.org/styles/bioinformatics
http://www.zotero.org/styles/metropolitiques,http://www.zotero.org/styles/geneses
http://www.zotero.org/styles/microbial-drug-resistance,http://www.zotero.org/styles/cell
http://www.zotero.org/styles/microscopy-and-microanalysis,http://www.zotero.org/styles/journal-of-the-royal-anthropological-institute
http://www.zotero.org/styles/middle-east-critique,http://www.zotero.org/styles/de-buck
http://www.zotero.org/styles/mind-and-language,http://www.zotero.org/styles/development-policy-review
http://www.zotero.org/styles/mineralogical-magazine,http://www.zotero.org/styles/clays-and-clay-minerals
http://www.zotero.org/styles/mis-quarterly,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/modern-phytomorphology,http://www.zotero.org/styles/annals-of-botany
http://www.zotero.org/styles/molecular-biology-and-evolution,http://www.zotero.org/styles/council-of-science-editors-author-date
http://www.zotero.org/styles/molecular-biology-of-the-cell,http://www.zotero.org/styles/cell
http://www.zotero.org/styles/molecular-ecology,http://www.zotero.org/styles/ecology-letters
http://www.zotero.org/styles/molecular-metabolism,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/molecular-microbiology,http://www.zotero.org/styles/equine-veterinary-education
http://www.zotero.org/styles/molecular-plant-microbe-interactions,http://www.zotero.org/styles/american-phytopathological-society
http://www.zotero.org/styles/mondes-en-developpement,http://www.zotero.org/styles/revue-francaise-de-sociologie
http://www.zotero.org/styles/moore-theological-college,http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography
http://www.zotero.org/styles/moorlands-college,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/multidisciplinary-digital-publishing-institute,http://www.zotero.org/styles/american-chemical-society-with-titles
http://www.zotero.org/styles/music-theory-spectrum,http://www.zotero.org/styles/international-organization
http://www.zotero.org/styles/mutagenesis,http://www.zotero.org/styles/plos
http://www.zotero.org/styles/national-institute-of-health-research,http://www.zotero.org/styles/international-journal-of-infectious-diseases
http://www.zotero.org/styles/national-institute-of-technology-karnataka,http://www.zotero.org/styles/american-society-of-civil-engineers
http://www.zotero.org/styles/national-natural-science-foundation-of-china,http://www.zotero.org/styles/chinese-gb7714-2005-numeric
http://www.zotero.org/styles/natur-und-landschaft,http://www.zotero.org/styles/biosocieties
http://www.zotero.org/styles/nature-publishing-group-vancouver,http://www.zotero.org/styles/bmj
http://www.zotero.org/styles/navigation,http://www.zotero.org/styles/ieee
http://www.zotero.org/styles/nehet,http://www.zotero.org/styles/collections-electroniques-de-l-inha-author-date
http://www.zotero.org/styles/nephrology-dialysis-transplantation,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/neue-juristische-wochenschrift,http://www.zotero.org/styles/juristische-zitierweise
http://www.zotero.org/styles/neuroimaging-clinics-of-north-america,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/neurologia-argentina,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/neurologia,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/neurology-india,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/neurology,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/neurorehabilitation-and-neural-repair,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/neurosurgery-clinics-of-north-america,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/new-harts-rules-the-oxford-style-guide,http://www.zotero.org/styles/modern-humanities-research-association
http://www.zotero.org/styles/new-solutions,http://www.zotero.org/styles/ieee
http://www.zotero.org/styles/new-testament-studies,http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography
http://www.zotero.org/styles/northeastern-naturalist,http://www.zotero.org/styles/the-journal-of-wildlife-management
http://www.zotero.org/styles/nowa-audiofonologia,http://www.zotero.org/styles/plos
http://www.zotero.org/styles/nuclear-receptor-signaling,http://www.zotero.org/styles/apa-old-doi-prefix
http://www.zotero.org/styles/obafemi-awolowo-university-faculty-of-technology,http://www.zotero.org/styles/american-society-of-civil-engineers
http://www.zotero.org/styles/obesity,http://www.zotero.org/styles/international-journal-of-radiation-oncology-biology-physics
http://www.zotero.org/styles/occupational-medicine,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/oceanography,http://www.zotero.org/styles/palaeovertebrata
http://www.zotero.org/styles/oncotarget,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/ophthalmology,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/optometry-and-vision-science,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/oral-diseases,http://www.zotero.org/styles/heredity
http://www.zotero.org/styles/organic-geochemistry,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/organization,http://www.zotero.org/styles/sage-harvard
http://www.zotero.org/styles/orthopedic-clinics-of-north-america,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/oscola-no-ibid,http://www.zotero.org/styles/australian-guide-to-legal-citation
http://www.zotero.org/styles/oscola,http://www.zotero.org/styles/australian-guide-to-legal-citation
http://www.zotero.org/styles/owbarth-verlag,http://www.zotero.org/styles/din-1505-2
http://www.zotero.org/styles/oxford-studies-in-ancient-philosophy,http://www.zotero.org/styles/chicago-fullnote-bibliography-no-ibid
http://www.zotero.org/styles/oxford-university-press-humsoc,http://www.zotero.org/styles/apa-5th-edition
http://www.zotero.org/styles/oxford-university-press-scimed-author-date,http://www.zotero.org/styles/journal-of-internal-medicine
http://www.zotero.org/styles/oxford-university-press-scimed-numeric,http://www.zotero.org/styles/journal-of-internal-medicine
http://www.zotero.org/styles/padagogische-hochschule-fachhochschule-nordwestschweiz,http://www.zotero.org/styles/chicago-author-date
http://www.zotero.org/styles/palaeontographica-abteilung-b-palaeobotany-palaeophytology,http://www.zotero.org/styles/annalen-des-naturhistorischen-museums-in-wien
http://www.zotero.org/styles/palaeontology,http://www.zotero.org/styles/journal-of-vertebrate-paleontology
http://www.zotero.org/styles/palaeovertebrata,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/palaios,http://www.zotero.org/styles/the-geological-society-of-america
http://www.zotero.org/styles/paleobiology,http://www.zotero.org/styles/lethaia
http://www.zotero.org/styles/parasitology,http://www.zotero.org/styles/the-company-of-biologists
http://www.zotero.org/styles/past-and-present,http://www.zotero.org/styles/manchester-university-press
http://www.zotero.org/styles/pediatric-allergy-and-immunology,http://www.zotero.org/styles/allergy
http://www.zotero.org/styles/pediatric-anesthesia,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/pediatric-physical-therapy,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/pediatric-research,http://www.zotero.org/styles/the-new-england-journal-of-medicine
http://www.zotero.org/styles/peerj,http://www.zotero.org/styles/plant-pathology
http://www.zotero.org/styles/periodicum-biologorum,http://www.zotero.org/styles/springerprotocols
http://www.zotero.org/styles/periodontology-2000,http://www.zotero.org/styles/pediatric-allergy-and-immunology
http://www.zotero.org/styles/permafrost-and-periglacial-processes,http://www.zotero.org/styles/harvard-anglia-ruskin-university
http://www.zotero.org/styles/perspectives-on-politics,http://www.zotero.org/styles/world-politcs
http://www.zotero.org/styles/pharmacoepidemiology-and-drug-safety,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/philippika,http://www.zotero.org/styles/cahiers-du-centre-gustave-glotz
http://www.zotero.org/styles/philosophia-scientiae,http://www.zotero.org/styles/currents-in-biblical-research
http://www.zotero.org/styles/philosophiques,http://www.zotero.org/styles/infoclio-fr-nocaps
http://www.zotero.org/styles/phycological-research,http://www.zotero.org/styles/journal-of-phycology
http://www.zotero.org/styles/phyllomedusa,http://www.zotero.org/styles/limnology-and-oceanography
http://www.zotero.org/styles/physiological-and-biochemical-zoology,http://www.zotero.org/styles/the-american-naturalist
http://www.zotero.org/styles/plant-and-cell-physiology,http://www.zotero.org/styles/elsevier-harvard-without-titles
http://www.zotero.org/styles/plant-biology,http://www.zotero.org/styles/springer-basic-author-date
http://www.zotero.org/styles/plant-cell-and-environment,http://www.zotero.org/styles/journal-of-fish-diseases
http://www.zotero.org/styles/plant-pathology,http://www.zotero.org/styles/molecular-ecology
http://www.zotero.org/styles/plant-physiology,http://www.zotero.org/styles/springer-basic-author-date
http://www.zotero.org/styles/plos,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/podzemna-voda,http://www.zotero.org/styles/iso690-author-date-cs
http://www.zotero.org/styles/population-space-and-place,http://www.zotero.org/styles/aquatic-conservation
http://www.zotero.org/styles/population,http://www.zotero.org/styles/economie-et-statistique
http://www.zotero.org/styles/poultry-science,http://www.zotero.org/styles/asa-cssa-sssa
http://www.zotero.org/styles/pour-reussir-note,http://www.zotero.org/styles/le-tapuscrit-note
http://www.zotero.org/styles/presses-universitaires-de-rennes-archeologie-et-culture,http://www.zotero.org/styles/presses-universitaires-de-rennes
http://www.zotero.org/styles/primary-care-clinics-in-office-practice,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/protein-engineering-design-and-selection,http://www.zotero.org/styles/international-union-of-crystallography
http://www.zotero.org/styles/protein-science,http://www.zotero.org/styles/council-of-science-editors
http://www.zotero.org/styles/psychiatric-clinics-of-north-america,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/psychological-medicine,http://www.zotero.org/styles/university-of-south-australia-harvard-2011
http://www.zotero.org/styles/psychosomatic-medicine,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/psychosomatics,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/quaternary-international,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/r-and-d-management,http://www.zotero.org/styles/iica-catie
http://www.zotero.org/styles/radiochimica-acta,http://www.zotero.org/styles/springer-mathphys-brackets
http://www.zotero.org/styles/radiography,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/radiologic-clinics-of-north-america,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/radiology,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/rapid-communications-in-mass-spectrometry,http://www.zotero.org/styles/angewandte-chemie
http://www.zotero.org/styles/recent-patents-on-drug-delivery-and-formulation,http://www.zotero.org/styles/journal-of-adolescent-health
http://www.zotero.org/styles/renewable-agriculture-and-food-systems,http://www.zotero.org/styles/ecology
http://www.zotero.org/styles/reports-of-practical-oncology-and-radiotherapy,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/reproduction,http://www.zotero.org/styles/journal-of-molecular-endocrinology
http://www.zotero.org/styles/research-on-biomedical-engineering,http://www.zotero.org/styles/elsevier-vancouver-author-date
http://www.zotero.org/styles/restoration-ecology,http://www.zotero.org/styles/genome-biology-and-evolution
http://www.zotero.org/styles/reviews-of-modern-physics-with-titles,http://www.zotero.org/styles/chicago-author-date
http://www.zotero.org/styles/revista-argentina-de-antropologia-biologica,http://www.zotero.org/styles/the-journal-of-comparative-neurology
http://www.zotero.org/styles/revista-brasileira-de-ciencia-do-solo,http://www.zotero.org/styles/vancouver-author-date
http://www.zotero.org/styles/revista-chilena-de-derecho-y-tecnologia,http://www.zotero.org/styles/comision-economica-para-america-latina-y-el-caribe
http://www.zotero.org/styles/revista-ciencias-tecnicas-agropecuarias,http://www.zotero.org/styles/iso690-author-date-es
http://www.zotero.org/styles/revista-da-sociedade-brasileira-de-medicina-tropical,http://www.zotero.org/styles/african-journal-of-emergency-medicine
http://www.zotero.org/styles/revista-de-biologia-tropical,http://www.zotero.org/styles/ecology-letters
http://www.zotero.org/styles/revista-de-filologia-espanola,http://www.zotero.org/styles/the-open-university-harvard
http://www.zotero.org/styles/revista-fave-seccion-ciencias-agrarias,http://www.zotero.org/styles/journal-of-tropical-ecology
http://www.zotero.org/styles/revista-latinoamericana-de-metalurgia-y-materiales,http://www.zotero.org/styles/ieee
http://www.zotero.org/styles/revista-virtual-de-quimica,http://www.zotero.org/styles/american-institute-of-physics
http://www.zotero.org/styles/revue-d-elevage-et-de-medecine-veterinaire-des-pays-tropicaux,http://www.zotero.org/styles/journal-of-zoology
http://www.zotero.org/styles/revue-des-nouvelles-technologies-de-l-information,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/revue-francaise-de-sociologie,http://www.zotero.org/styles/economie-et-statistique
http://www.zotero.org/styles/risk-analysis,http://www.zotero.org/styles/american-heart-association
http://www.zotero.org/styles/rossiiskii-fiziologicheskii-zhurnal-imeni-i-m-sechenova,http://www.zotero.org/styles/gost-r-7-0-5-2008-numeric
http://www.zotero.org/styles/sage-harvard,http://www.zotero.org/styles/the-open-university-harvard
http://www.zotero.org/styles/scandinavian-journal-of-infectious-diseases,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/scandinavian-journal-of-medicine-and-science-in-sports,http://www.zotero.org/styles/zoological-journal-of-the-linnean-society
http://www.zotero.org/styles/scandinavian-journal-of-rheumatology,http://www.zotero.org/styles/annals-of-oncology
http://www.zotero.org/styles/scandinavian-journal-of-work-environment-and-health,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/science-and-technology-for-the-built-environment,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/science-china-life-sciences,http://www.zotero.org/styles/springer-vancouver-author-date
http://www.zotero.org/styles/science-translational-medicine,http://www.zotero.org/styles/science
http://www.zotero.org/styles/science-without-titles,http://www.zotero.org/styles/science
http://www.zotero.org/styles/scienceasia,http://www.zotero.org/styles/pnas
http://www.zotero.org/styles/scientia-agriculturae-bohemica,http://www.zotero.org/styles/british-journal-of-cancer
http://www.zotero.org/styles/scrinium,http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography
http://www.zotero.org/styles/scrinium,http://www.zotero.org/styles/chicago-fullnote-bibliography-no-ibid
http://www.zotero.org/styles/seminaire-saint-sulpice-ecole-theologie,http://www.zotero.org/styles/campus-adventiste-du-saleve-faculte-adventiste-de-theologie
http://www.zotero.org/styles/service-medical-de-l-assurance-maladie,http://www.zotero.org/styles/vancouver-fr-ca
http://www.zotero.org/styles/sexual-health,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/sheffield-hallam-university-history,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/society-for-laboratory-automation-and-screening,http://www.zotero.org/styles/american-chemical-society-with-titles
http://www.zotero.org/styles/society-of-automotive-engineers-technical-papers-numeric,http://www.zotero.org/styles/free-radical-research
http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/sociology-of-health-and-illness,http://www.zotero.org/styles/harvard-imperial-college-london
http://www.zotero.org/styles/soil-biology-and-biochemistry,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/soil-science-and-plant-nutrition,http://www.zotero.org/styles/heredity
http://www.zotero.org/styles/solutions,http://www.zotero.org/styles/nature
http://www.zotero.org/styles/south-african-journal-of-animal-science,http://www.zotero.org/styles/poultry-science
http://www.zotero.org/styles/south-african-journal-of-enology-and-viticulture,http://www.zotero.org/styles/harvard-stellenbosch-university
http://www.zotero.org/styles/sozialpadagogisches-institut-berlin-walter-may,http://www.zotero.org/styles/soziale-welt
http://www.zotero.org/styles/soziologie,http://www.zotero.org/styles/zeitschrift-fur-soziologie
http://www.zotero.org/styles/soziologie,http://www.zotero.org/styles/kolner-zeitschrift-fur-soziologie-und-sozialpsychologie
http://www.zotero.org/styles/spandidos-publications,http://www.zotero.org/styles/avian-diseases
http://www.zotero.org/styles/spanish-legal,http://www.zotero.org/styles/vienna-legal
http://www.zotero.org/styles/spectroscopy-letters,http://www.zotero.org/styles/applied-spectroscopy
http://www.zotero.org/styles/springer-basic-brackets-no-et-al-alphabetical,http://www.zotero.org/styles/springer-basic-brackets-no-et-al
http://www.zotero.org/styles/springer-basic-brackets-no-et-al,http://www.zotero.org/styles/springer-basic-author-date
http://www.zotero.org/styles/springer-basic-brackets,http://www.zotero.org/styles/springer-basic-author-date
http://www.zotero.org/styles/springer-fachzeitschriften-medizin-psychologie,http://www.zotero.org/styles/springer-basic-brackets-no-et-al-alphabetical
http://www.zotero.org/styles/springer-humanities-brackets,http://www.zotero.org/styles/springer-humanities-author-date
http://www.zotero.org/styles/springer-mathphys-author-date,http://www.zotero.org/styles/springer-lecture-notes-in-computer-science
http://www.zotero.org/styles/springer-mathphys-brackets,http://www.zotero.org/styles/springer-lecture-notes-in-computer-science
http://www.zotero.org/styles/springer-physics-author-date,http://www.zotero.org/styles/american-physics-society
http://www.zotero.org/styles/springer-physics-brackets,http://www.zotero.org/styles/american-physics-society
http://www.zotero.org/styles/springer-socpsych-author-date,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/springer-socpsych-brackets,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/springer-vancouver-author-date,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/springer-vancouver-brackets,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/springerprotocols,http://www.zotero.org/styles/springer-basic-brackets
http://www.zotero.org/styles/statistika-statistics-and-economy-journal,http://www.zotero.org/styles/journal-of-urban-and-environmental-engineering
http://www.zotero.org/styles/stem-cells-and-development,http://www.zotero.org/styles/cell
http://www.zotero.org/styles/stem-cells-and-development,http://www.zotero.org/styles/nature
http://www.zotero.org/styles/stem-cells,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/studia-bas,http://www.zotero.org/styles/polish-legal
http://www.zotero.org/styles/stuttgart-media-university,http://www.zotero.org/styles/technische-universitat-wien
http://www.zotero.org/styles/style-manual-australian-government,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/surgical-clinics-of-north-america,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/surgical-neurology-international,http://www.zotero.org/styles/journal-of-neurosurgery
http://www.zotero.org/styles/surgical-pathology-clinics,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/svensk-exegetisk-arsbok,http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography
http://www.zotero.org/styles/systematic-and-applied-microbiology,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/taxon,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/taylor-and-francis-chicago-author-date,http://www.zotero.org/styles/chicago-author-date
http://www.zotero.org/styles/taylor-and-francis-chicago-f,http://www.zotero.org/styles/chicago-author-date
http://www.zotero.org/styles/taylor-and-francis-council-of-science-editors-author-date,http://www.zotero.org/styles/council-of-science-editors-author-date
http://www.zotero.org/styles/taylor-and-francis-harvard-x,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/taylor-and-francis-national-library-of-medicine,http://www.zotero.org/styles/vancouver-brackets
http://www.zotero.org/styles/taylor-and-francis-numeric-q,http://www.zotero.org/styles/elsevier-without-titles
http://www.zotero.org/styles/technische-universitat-dresden-betriebswirtschaftslehre-logistik-author-date,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/technische-universitat-dresden-erziehungswissenschaften-author-date,http://www.zotero.org/styles/technische-universitat-dresden-finanzwirtschaft-und-finanzdienstleistungen-author-date
http://www.zotero.org/styles/technische-universitat-dresden-finanzwirtschaft-und-finanzdienstleistungen-author-date-with-short-titles,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/technische-universitat-dresden-finanzwirtschaft-und-finanzdienstleistungen-author-date,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/technische-universitat-dresden-finanzwirtschaft-und-finanzdienstleistungen-note,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/technische-universitat-dresden-historische-musikwissenschaft-note,http://www.zotero.org/styles/foerster-geisteswissenschaft
http://www.zotero.org/styles/technische-universitat-dresden-kunstgeschichte-note,http://www.zotero.org/styles/technische-universitat-dresden-historische-musikwissenschaft-note
http://www.zotero.org/styles/technische-universitat-dresden-medienwissenschaft-und-neuere-deutsche-literatur-note,http://www.zotero.org/styles/technische-universitat-dresden-historische-musikwissenschaft-note
http://www.zotero.org/styles/technische-universitat-dresden-medizin,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/technische-universitat-dresden-wirtschaftswissenschaften,http://www.zotero.org/styles/technische-universitat-wien
http://www.zotero.org/styles/technische-universitat-munchen-controlling,http://www.zotero.org/styles/universitat-freiburg-geschichte
http://www.zotero.org/styles/technische-universitat-munchen-controlling,http://www.zotero.org/styles/hwr-berlin
http://www.zotero.org/styles/technische-universitat-munchen-unternehmensfuhrung,http://www.zotero.org/styles/technische-universitat-munchen-controlling
http://www.zotero.org/styles/technische-universitat-munchen-unternehmensfuhrung,http://www.zotero.org/styles/universitat-freiburg-geschichte
http://www.zotero.org/styles/technische-universitat-munchen-unternehmensfuhrung,http://www.zotero.org/styles/hwr-berlin
http://www.zotero.org/styles/terra-nova,http://www.zotero.org/styles/the-geological-society-of-america
http://www.zotero.org/styles/the-american-journal-of-cardiology,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/the-american-journal-of-human-genetics,http://www.zotero.org/styles/cell
http://www.zotero.org/styles/the-american-journal-of-pathology,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/the-american-journal-of-surgery,http://www.zotero.org/styles/national-institute-of-health-research
http://www.zotero.org/styles/the-american-naturalist,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/the-astrophysical-journal,http://www.zotero.org/styles/nature
http://www.zotero.org/styles/the-auk,http://www.zotero.org/styles/journal-of-mammalogy
http://www.zotero.org/styles/the-biological-bulletin,http://www.zotero.org/styles/journal-of-evolutionary-biology
http://www.zotero.org/styles/the-bone-and-joint-journal,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/the-british-journal-for-the-philosophy-of-science,http://www.zotero.org/styles/american-mineralogist
http://www.zotero.org/styles/the-british-journal-of-cardiology,http://www.zotero.org/styles/the-new-england-journal-of-medicine
http://www.zotero.org/styles/the-canadian-geographer,http://www.zotero.org/styles/ambio
http://www.zotero.org/styles/the-egyptian-heart-journal,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/the-faseb-journal,http://www.zotero.org/styles/journal-of-analytical-toxicology
http://www.zotero.org/styles/the-geological-society-of-london,http://www.zotero.org/styles/antarctic-science
http://www.zotero.org/styles/the-hastings-center-report,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/the-holocene,http://www.zotero.org/styles/sage-harvard
http://www.zotero.org/styles/the-institute-of-electronics-information-and-communication-engineers,http://www.zotero.org/styles/ieee
http://www.zotero.org/styles/the-institution-of-engineering-and-technology,http://www.zotero.org/styles/acta-polytechnica
